Id,Predicted
31161,0.25801040529787744
31162,0.1936809074402544
31163,0.4704787202709291
31164,0.18468023861802496
31165,0.9638871204853058
31166,0.2753904454338534
31167,0.43961934840846273
31168,0.24346575188801609
31169,0.1182259105864682
31170,0.6065419728780068
31171,0.12071001587003888
31172,0.3893579002336002
31173,0.22385441637251152
31174,0.40299565197110976
31175,0.7689959717038032
31176,0.5840100446266919
31177,0.9485849392414093
31178,0.1782567926178022
31179,0.32313956715686326
31180,0.5060799126171197
31181,0.2545048152545244
31182,0.286995555794805
31183,0.321581587500927
31184,0.18507627742103955
31185,0.3601651462014149
31186,0.24497507148335373
31187,0.9944978356361389
31188,0.4575927176964085
31189,0.16373048909630533
31190,0.5751790702047889
31191,0.32712831618718274
31192,0.9651446529682055
31193,0.2075671327828097
31194,0.46602366249740546
31195,0.2620921453694939
31196,0.3526144243328694
31197,0.356019264745531
31198,0.20549205582230062
31199,0.5129163367646472
31200,0.1295506700485024
31201,0.9421937930817698
31202,0.10926500595142465
31203,0.4670707039329093
31204,0.7576965583403468
31205,0.28591813052861703
31206,0.7083564317741595
31207,0.894077537059784
31208,0.2702950105492934
31209,0.3706318257329856
31210,0.5329217778145137
31211,0.21003117426763981
31212,0.6916367999478572
31213,0.1733717429871997
31214,0.33552190649390995
31215,0.5127903562691293
31216,0.19410414285516434
31217,0.2098558191231058
31218,0.1945701744156056
31219,0.17387177145165747
31220,0.3305138631337695
31221,0.19123770946999719
31222,0.17628955441584587
31223,0.30341517177538674
31224,0.2964798411558064
31225,0.27592501035484057
31226,0.26612955831805174
31227,0.980330616235733
31228,0.4219551230055691
31229,0.24887598409263284
31230,0.8373654480802765
31231,0.06758501892563076
31232,0.5429481027711645
31233,0.956343355636305
31234,0.5166544827515084
31235,0.3482814176062533
31236,0.2028158026938792
31237,0.15944266878760371
31238,0.9448992446806066
31239,0.19832256040101715
31240,0.3226030430489809
31241,0.7087297390159073
31242,0.3408005728405582
31243,0.35136541121682663
31244,0.284663475066404
31245,0.12729585060819631
31246,0.05220871690377231
31247,0.3733670930088482
31248,0.3509722297530816
31249,0.37295539098296926
31250,0.13119492059030521
31251,0.16097278032416903
31252,0.22496844346120276
31253,0.8709225416183471
31254,0.4825801111507392
31255,0.3143994870685374
31256,0.18765080448915938
31257,0.2714329244056087
31258,0.6274568355629193
31259,0.27984263096738304
31260,0.30411841567151104
31261,0.800030102247598
31262,0.3512930845669525
31263,0.39588379711987043
31264,0.39094279503070484
31265,0.464716002662398
31266,0.1300188483967578
31267,0.177681587179244
31268,0.2581260544438645
31269,0.26328684162072025
31270,0.3751188717449107
31271,0.5959717365120794
31272,0.8088967315778529
31273,0.5797381670134408
31274,0.3722630688434908
31275,0.3406394724014108
31276,0.8798729003922547
31277,0.11802635745040073
31278,0.5160455474206621
31279,0.263783804075545
31280,0.49781009959041356
31281,0.795993717814333
31282,0.32118543748625517
31283,0.08810371261801049
31284,0.291904245203462
31285,0.17333284236020763
31286,0.9944756329059601
31287,0.24704182463019986
31288,0.26894051806126784
31289,0.6589025070204528
31290,0.44205144620685655
31291,0.3701950162422104
31292,0.06772453757095565
31293,0.27450312972630364
31294,0.23284323961737757
31295,0.35833306214017496
31296,0.4226413816801654
31297,0.40774379637531966
31298,0.3071482454586357
31299,0.07903417385132169
31300,0.38494550136745875
31301,0.9573705740148069
31302,0.09195366809052956
31303,0.283273494739791
31304,0.10695408834854435
31305,0.2080345438920887
31306,0.10838304220950191
31307,0.11540750002055296
31308,0.4060182945804721
31309,0.956358082187895
31310,0.21520835545875094
31311,0.407507795261312
31312,0.28250670391875105
31313,0.4186808924167298
31314,0.2040032613508478
31315,0.3380904010125072
31316,0.41014071376271577
31317,0.41338700553738505
31318,0.2514369965284122
31319,0.30708590559107374
31320,0.18305557602630076
31321,0.9467375378582359
31322,0.26152356291614504
31323,0.19712417440105515
31324,0.4220434252211779
31325,0.668025790559863
31326,0.7002436651404305
31327,0.2533179890079832
31328,0.26394536101300653
31329,0.24438587716387886
31330,0.4504222667594475
31331,0.4198486466398471
31332,0.13428501847597157
31333,0.23306351114352059
31334,0.27253798570822274
31335,0.8784435653908902
31336,0.23702064123716354
31337,0.5040888608446845
31338,0.26643124218398956
31339,0.46317231137334086
31340,0.34773283331797167
31341,0.28741554108321676
31342,0.2681416568042465
31343,0.2672169217457277
31344,0.9788322933577986
31345,0.3800067441683723
31346,0.8942658390907587
31347,0.9693342715462341
31348,0.21038807656928285
31349,0.44420217049848454
31350,0.579111702591331
31351,0.18873429607635145
31352,0.8843369072219923
31353,0.9807257916048953
31354,0.43712748695216397
31355,0.5087416492506242
31356,0.4725383529117132
31357,0.23019675098354567
31358,0.5322511266054456
31359,0.2987099311798086
31360,0.2026483621937547
31361,0.12426415377466386
31362,0.1722487129523098
31363,0.24883658870966963
31364,0.4053005763138725
31365,0.3303990214483262
31366,0.40592807187072155
31367,0.3922987986723624
31368,0.23890376670611457
31369,0.3033737293310862
31370,0.9511579854199381
31371,0.3682043789139563
31372,0.7662071578904808
31373,0.6103888086944562
31374,0.9652064847946167
31375,0.06733881518244743
31376,0.31792912623902203
31377,0.9798064927260081
31378,0.8400630636077949
31379,0.16970534422499417
31380,0.48151053336066324
31381,0.9864434401194254
31382,0.14660235665733257
31383,0.3674221608054686
31384,0.5092708530605975
31385,0.7065987928838319
31386,0.08595229520795353
31387,0.34655236250710025
31388,0.20377916552375314
31389,0.8979363560676574
31390,0.33879844973913414
31391,0.2370243512888833
31392,0.7076491390032384
31393,0.37282400360630774
31394,0.1597489749670679
31395,0.16412068254117618
31396,0.30797095767651106
31397,0.28082748610292385
31398,0.6521747490140728
31399,0.7574530343009742
31400,0.6026759714016223
31401,0.26445522589378834
31402,0.1240671486836237
31403,0.18830241327392033
31404,0.9664686744132049
31405,0.2533084823895895
31406,0.19132573821994472
31407,0.25936287961500654
31408,0.37323336154603637
31409,0.29232658770941694
31410,0.23668687535441948
31411,0.8808030652999879
31412,0.4138325361675686
31413,0.42542497594945716
31414,0.07577967231364374
31415,0.3747903403541972
31416,0.34569667136133087
31417,0.9420862409675935
31418,0.16830049857327659
31419,0.9863826920358758
31420,0.22115740369083114
31421,0.39294159176803767
31422,0.17093808776872085
31423,0.3062613773937698
31424,0.3886306654709701
31425,0.23333406436903897
31426,0.24701025014375796
31427,0.2010993683195691
31428,0.14005750701981262
31429,0.2481677271302077
31430,0.40462049843211956
31431,0.7330575750480659
31432,0.5219659323161416
31433,0.8114315812929238
31434,0.16358330596833837
31435,0.2781403529869819
31436,0.6087351036926268
31437,0.3546616806077279
31438,0.9594733463634144
31439,0.948266163585888
31440,0.48541976235906714
31441,0.15387317226141123
31442,0.3069869767315822
31443,0.5563547672005446
31444,0.19063445935069775
31445,0.3228641986569733
31446,0.29748088341707934
31447,0.20969308371543516
31448,0.5389176432422087
31449,0.19334253564754617
31450,0.2606613863009427
31451,0.5313971044971247
31452,0.16810722158152291
31453,0.5736859939714543
31454,0.2009183146556036
31455,0.452169113935971
31456,0.5725213963980544
31457,0.20095600043553788
31458,0.295283004481972
31459,0.9952540397644043
31460,0.9845456172792535
31461,0.15267011556850868
31462,0.20083994970183372
31463,0.31028001784456044
31464,0.11119785805674272
31465,0.2641201787445765
31466,0.259072444942359
31467,0.2991618554693716
31468,0.3278820484843229
31469,0.157643377752836
31470,0.10025326183039536
31471,0.2750514804282125
31472,0.24393143518591057
31473,0.19874240318867356
31474,0.8144758498527528
31475,0.6462188901717509
31476,0.3462775439753244
31477,0.2736116583304632
31478,0.3498253457399883
31479,0.14808989771910736
31480,0.22628124267619926
31481,0.14271007569657104
31482,0.33863489040481254
31483,0.22075565105179862
31484,0.9216429726931361
31485,0.9730518767244429
31486,0.2615021161291624
31487,0.39570174916596557
31488,0.3056466521452765
31489,0.4122170636483674
31490,0.32596476991682
31491,0.21678183552572966
31492,0.6590251029942586
31493,0.44933410695620946
31494,0.5847003075756749
31495,0.1830510925336722
31496,0.659457397155291
31497,0.24957854259020767
31498,0.24620868062522633
31499,0.9887928058473687
31500,0.254766110665654
31501,0.4520456402053493
31502,0.4979967371544204
31503,0.3420716331861363
31504,0.28393110470963717
31505,0.26003088411955694
31506,0.3524508546663988
31507,0.1564321389030721
31508,0.8622949088242653
31509,0.509834201338671
31510,0.15859916322525375
31511,0.7208808025129005
31512,0.3384192876768723
31513,0.5593451654911041
31514,0.606858252147909
31515,0.32258700233943066
31516,0.306772853905354
31517,0.925637013912201
31518,0.929677789616697
31519,0.34527206242652164
31520,0.21645435570618424
31521,0.4238830399518274
31522,0.9809302927820307
31523,0.47481249765880895
31524,0.12094779299015643
31525,0.965992922782898
31526,0.18576599060727483
31527,0.36647277932910266
31528,0.46520316897966163
31529,0.5553584203761573
31530,0.21524316850242897
31531,0.18109828626979568
31532,0.2626648250301244
31533,0.32516995727649267
31534,0.9677550053596496
31535,0.1576356747164095
31536,0.47821195041955084
31537,0.08045968321259997
31538,0.8694158327487465
31539,0.22112072829090124
31540,0.2687503547829683
31541,0.9051497411848737
31542,0.1525137051720841
31543,0.2456200815823048
31544,0.5409578480538016
31545,0.4475953841665423
31546,0.46893529650294596
31547,0.14260128674418943
31548,0.31718960684598696
31549,0.9676344347000122
31550,0.6965389203406789
31551,0.3222773159557104
31552,0.22628505162432172
31553,0.27118461856323284
31554,0.4852202578152194
31555,0.43992914424370444
31556,0.21865832518362763
31557,0.931947936392667
31558,0.20963006088649275
31559,0.14642769390191354
31560,0.24948241173984698
31561,0.9858323287963867
31562,0.6524742806100141
31563,0.9851724516201019
31564,0.32168543003034444
31565,0.5511425015232527
31566,0.97615185379982
31567,0.43379622275148266
31568,0.3744334028805477
31569,0.5104338084974611
31570,0.3410575706798957
31571,0.24103438526490478
31572,0.13392766050821614
31573,0.344179931388631
31574,0.15490341244123235
31575,0.47051673406986627
31576,0.23052952262522872
31577,0.35739112134929474
31578,0.15854922771908372
31579,0.3745020189149876
31580,0.618477492648198
31581,0.29716943290861864
31582,0.3231275991118844
31583,0.31565651811782625
31584,0.3779458907050375
31585,0.20648266477720761
31586,0.5113755772762402
31587,0.3051572694474919
31588,0.4802392834131377
31589,0.3880872813748667
31590,0.2000765526696671
31591,0.2597076537570131
31592,0.5211166897999954
31593,0.5916053022344586
31594,0.41029433165531515
31595,0.2630177196461547
31596,0.5873330947832466
31597,0.48868650202439146
31598,0.31755901311540513
31599,0.06598871998067014
31600,0.18168670747174473
31601,0.2659586633954729
31602,0.12842113867631844
31603,0.458728803181956
31604,0.20261385421778413
31605,0.6603259673611397
31606,0.3501909808698121
31607,0.3309101661176578
31608,0.25514997068094725
31609,0.20165291890087797
31610,0.2181579194069236
31611,0.5946076457556573
31612,0.14497035203856307
31613,0.9730506433813195
31614,0.17021688843291738
31615,0.38289993547448586
31616,0.9932275414466858
31617,0.4629974419698172
31618,0.8804724734572366
31619,0.133330404218571
31620,0.9609865200519562
31621,0.30800042815661294
31622,0.13270655736084694
31623,0.4489997048003582
31624,0.2583607332122867
31625,0.9506778116832972
31626,0.43944581235965285
31627,0.6875456069331907
31628,0.40254736317025
31629,0.321391952763587
31630,0.2842468871053614
31631,0.44955721133229387
31632,0.19956431761472526
31633,0.37783085254262755
31634,0.9692999486966645
31635,0.3299788238367245
31636,0.29746020676765333
31637,0.31961349182251886
31638,0.2691930890537537
31639,0.9778430608490056
31640,0.39243830162636606
31641,0.5602705543581982
31642,0.32727985681173755
31643,0.2126684950745103
31644,0.6187491385735859
31645,0.15625589486157
31646,0.9891871166229248
31647,0.16986214420748733
31648,0.3110099096619918
31649,0.8517313830928762
31650,0.21699890921690768
31651,0.948687588596344
31652,0.9946436285972595
31653,0.28653759253913325
31654,0.9731911075115204
31655,0.10723048036645225
31656,0.17857642225570522
31657,0.27467281060496485
31658,0.8642993342876435
31659,0.2786417498885877
31660,0.8632017398281588
31661,0.33772553481944556
31662,0.3937631128594602
31663,0.5540322406473835
31664,0.5894548742578771
31665,0.20542547962938984
31666,0.4119391708067412
31667,0.2434475567317239
31668,0.20146607195533536
31669,0.4248554198183898
31670,0.8654254150387528
31671,0.24308172153775368
31672,0.9447412848472595
31673,0.25092230398838666
31674,0.9717897342194192
31675,0.2745739312886717
31676,0.6656923222358411
31677,0.16556801255148063
31678,0.20211206013616062
31679,0.34667679807910934
31680,0.18659742746903474
31681,0.29076194963295554
31682,0.4936180518442934
31683,0.34070912798245745
31684,0.9883187918663024
31685,0.14608004832477106
31686,0.5609890372593707
31687,0.33846323198261724
31688,0.46400545489013517
31689,0.5290738849203307
31690,0.4475024227652827
31691,0.5132140775039943
31692,0.9683177040931874
31693,0.10183229368746771
31694,0.15590963770490218
31695,0.1673942904759774
31696,0.9616188055931177
31697,0.2775909051971084
31698,0.899209160203758
31699,0.9809705464813592
31700,0.3748424793461222
31701,0.30455405719212214
31702,0.5036025150647006
31703,0.16123675435081106
31704,0.12460563810516562
31705,0.1291714678050408
31706,0.23005193179531247
31707,0.9960362017154694
31708,0.2092490511750659
31709,0.991635242958939
31710,0.950169634183248
31711,0.2994639970830877
31712,0.39976070415283316
31713,0.8406370808626143
31714,0.4014204825462988
31715,0.3845305546185276
31716,0.22391443519207305
31717,0.2942934155298073
31718,0.9181453887621561
31719,0.15685817748139397
31720,0.19977290541399856
31721,0.5827757133321892
31722,0.8889871189466603
31723,0.4580276652692685
31724,0.3318654638189452
31725,0.2124425636788881
31726,0.22902875975282416
31727,0.9866609852654593
31728,0.8810696395944841
31729,0.344494235039104
31730,0.15243926247089995
31731,0.2564833284618049
31732,0.40074658723906553
31733,0.8495924331861384
31734,0.49595583783833935
31735,0.4870395526721753
31736,0.20635620160353235
31737,0.33260362450840764
31738,0.39398855083076123
31739,0.15217003073649765
31740,0.1803136229051047
31741,0.6183546131655737
31742,0.3710262770466999
31743,0.20505053500671216
31744,0.9730096614360809
31745,0.2902207805669185
31746,0.5198416187955718
31747,0.8505979804462857
31748,0.8588157944293074
31749,0.8469369427436195
31750,0.3455790890936282
31751,0.9283377250341269
31752,0.5333134465602344
31753,0.25771711771142897
31754,0.882946707185946
31755,0.9802429856116888
31756,0.34352506775332153
31757,0.31377609286626484
31758,0.277176518673114
31759,0.14091771922922552
31760,0.20878020358077287
31761,0.16807126098965836
31762,0.5776214648972884
31763,0.624208478590522
31764,0.2184888234186657
31765,0.2022346610963291
31766,0.7344717569425855
31767,0.38510258082419735
31768,0.5058289039946267
31769,0.09922658939265602
31770,0.5913681983255245
31771,0.20826526363591316
31772,0.15252897752703692
31773,0.2274613380432129
31774,0.24268833067590542
31775,0.9877535998821259
31776,0.15259880875255
31777,0.43452779337651404
31778,0.3110089835670913
31779,0.2233886124209452
31780,0.3770955045552121
31781,0.2390242794897924
31782,0.14943151401392268
31783,0.8170067822403377
31784,0.23297962185948204
31785,0.9936728775501251
31786,0.4038688059514682
31787,0.6816644371701747
31788,0.20973234629974166
31789,0.9896217276422601
31790,0.746186801458917
31791,0.3781863399796539
31792,0.32599213794678494
31793,0.9640559475319259
31794,0.13365831871376943
31795,0.17028666524902125
31796,0.5509292061029432
31797,0.46025910988735697
31798,0.38142265614616655
31799,0.9670458042621612
31800,0.2512339148261321
31801,0.3080288643291491
31802,0.4238522106196239
31803,0.26912333144610867
31804,0.16721191389708537
31805,0.30457435278937617
31806,0.9827908424536387
31807,0.10090640608075752
31808,0.9768527474403381
31809,0.3771837550080177
31810,0.15951499985410056
31811,0.10790284769149318
31812,0.8236710256940459
31813,0.8096050177003559
31814,0.43144140670682607
31815,0.4647173842532051
31816,0.3392034579195128
31817,0.25158748110910123
31818,0.7499448079054654
31819,0.296149044995664
31820,0.39097341900968563
31821,0.3220077849273216
31822,0.7835089847371515
31823,0.3691052428929936
31824,0.21842854745782486
31825,0.20176554857747714
31826,0.42355276614397275
31827,0.6478450970616568
31828,0.36091433547470625
31829,0.3881154173799242
31830,0.34845631506125596
31831,0.22115511692926892
31832,0.2703175477679296
31833,0.22763910607536855
31834,0.18517441994720701
31835,0.24908878095769377
31836,0.2853698762521177
31837,0.25118059770009815
31838,0.22053242886740987
31839,0.40736458814600435
31840,0.2068234032416038
31841,0.9698992621898651
31842,0.3017976129737414
31843,0.676582403127179
31844,0.9796573221683502
31845,0.09275318731031916
31846,0.6289962065959109
31847,0.766696760581755
31848,0.18391352465564403
31849,0.5461022211694757
31850,0.6440746577108567
31851,0.7994965729668773
31852,0.12080972554715905
31853,0.9378564110001684
31854,0.28703672445558037
31855,0.21622780788776486
31856,0.32689851310687335
31857,0.9787018203735351
31858,0.3294822835738801
31859,0.2446115049807553
31860,0.4803327120057761
31861,0.19061071380598277
31862,0.21166724319953262
31863,0.8415914370424264
31864,0.34402085050846004
31865,0.13708164866153202
31866,0.15461446007359003
31867,0.8693390135928047
31868,0.9389363241195678
31869,0.18913081933201858
31870,0.3648443678061254
31871,0.24112819369700686
31872,0.41789044530707076
31873,0.4620034139142509
31874,0.32731717220300116
31875,0.18063618670875986
31876,0.2396128085120139
31877,0.2908083031879903
31878,0.941428306313122
31879,0.2701760376591009
31880,0.2895472097576586
31881,0.9867013980714898
31882,0.18229610721828837
31883,0.8640403917225392
31884,0.33166423236641795
31885,0.19362201166235302
31886,0.27747587651964106
31887,0.2971533820975707
31888,0.5342153947108628
31889,0.42666719496225763
31890,0.24828737661826095
31891,0.298446323084727
31892,0.46062642428195466
31893,0.7671429424983893
31894,0.5411487283285809
31895,0.4462287420289815
31896,0.57790389063497
31897,0.44956038933121234
31898,0.46974019604381756
31899,0.24854166975478698
31900,0.27996740805498754
31901,0.6291911464067412
31902,0.3199390574833206
31903,0.24298403632503207
31904,0.17833044578250318
31905,0.38411444982202714
31906,0.4361519804585098
31907,0.8182531300035494
31908,0.16497522723054953
31909,0.29066431006959303
31910,0.48891273325012946
31911,0.41662880075327324
31912,0.9553164744377136
31913,0.9459397149085998
31914,0.3732479401989459
31915,0.2127450975306971
31916,0.29662669078053616
31917,0.4398076508740544
31918,0.3128566736227792
31919,0.17643230004667262
31920,0.4779078926761324
31921,0.22769732012937877
31922,0.3143106612606873
31923,0.24632872541621614
31924,0.9451226667844259
31925,0.41536181360551316
31926,0.8473407040299682
31927,0.36050701806022145
31928,0.9810841470294529
31929,0.9803015471751806
31930,0.27729331263577234
31931,0.3777538775040941
31932,0.09808931080804163
31933,0.8900337360983495
31934,0.7057884096351532
31935,0.4691113805125531
31936,0.05958255006461809
31937,0.9225771932575584
31938,0.13721760986686987
31939,0.5522216551162995
31940,0.816975134236116
31941,0.23107439716714698
31942,0.724166319142149
31943,0.9809623302785975
31944,0.24763934452772038
31945,0.4511006710493216
31946,0.9863671064376831
31947,0.3843898660998236
31948,0.7089849204903332
31949,0.33306545688911515
31950,0.36918027364520045
31951,0.18866954825380824
31952,0.2418225270700496
31953,0.2915533738335718
31954,0.3339373255713035
31955,0.23129380180610476
31956,0.4642514817586848
31957,0.21662765291399494
31958,0.25639863295555115
31959,0.963903481165568
31960,0.7662425987386496
31961,0.491774025425357
31962,0.5168446761570851
31963,0.5517669787634212
31964,0.9970057308673859
31965,0.35098465478666513
31966,0.15169103705618894
31967,0.22882964685001922
31968,0.28489105709315893
31969,0.39495847138214557
31970,0.8936882368988461
31971,0.995086669921875
31972,0.9786291670799255
31973,0.5314386558396821
31974,0.3228446824245398
31975,0.361642661565436
31976,0.3438092642413697
31977,0.3561667803613672
31978,0.23692650285817649
31979,0.18041918034561202
31980,0.18782305764938206
31981,0.8621799007297983
31982,0.3605229189376057
31983,0.7553338304740601
31984,0.11617057655456815
31985,0.7667173978912729
31986,0.20003868020224813
31987,0.14749537241615637
31988,0.3445929332730555
31989,0.7143549857005478
31990,0.1925603369659885
31991,0.46339393316702804
31992,0.4272909567696037
31993,0.9894405202839256
31994,0.19202804957213576
31995,0.4624732133234946
31996,0.3260984715981472
31997,0.3025329164576068
31998,0.24420808885621226
31999,0.24514561404684668
32000,0.9269459976196357
32001,0.18031062728341385
32002,0.6484499383109574
32003,0.9216231027293111
32004,0.9161068562563253
32005,0.3586789773751272
32006,0.21611162625912234
32007,0.6588160508158217
32008,0.798621458073416
32009,0.05173231069902448
32010,0.21120264368209046
32011,0.209756801709173
32012,0.32265911244770296
32013,0.4911989449970987
32014,0.15087697079858797
32015,0.1792321589077176
32016,0.277832659752871
32017,0.3345859395143923
32018,0.15076907438924952
32019,0.617392648623501
32020,0.2122692991101144
32021,0.24521615934927873
32022,0.2977893710498557
32023,0.2716438531110698
32024,0.20710730110646297
32025,0.4013027015024119
32026,0.36519046612219647
32027,0.3876792355618443
32028,0.3984861434598431
32029,0.8528643189707807
32030,0.9795721115438563
32031,0.35308125954932346
32032,0.28445089856018146
32033,0.3069676068898769
32034,0.19453877882528597
32035,0.3260554050126554
32036,0.9061328620242828
32037,0.8788943330232364
32038,0.984697072614323
32039,0.46744391071100433
32040,0.2103541653308076
32041,0.15663827016442894
32042,0.9296210778229432
32043,0.3742681324986682
32044,0.20039483318389698
32045,0.18439987416592696
32046,0.3006468685748942
32047,0.314486164430024
32048,0.40788681851156505
32049,0.20130863375217994
32050,0.42598375811169675
32051,0.8301844114972552
32052,0.2758335033000902
32053,0.35111553025676406
32054,0.15738297799409662
32055,0.13648742083992277
32056,0.379502008852801
32057,0.43563503121924463
32058,0.255032947804119
32059,0.34668496711331087
32060,0.37048144609869443
32061,0.27902838310475064
32062,0.2917993957772328
32063,0.5942600979633826
32064,0.29183400249540015
32065,0.31244603884887184
32066,0.06854628842224932
32067,0.30610826599937224
32068,0.09485539731850914
32069,0.9827243855252759
32070,0.3074133640633731
32071,0.8871978771093042
32072,0.26972718352047853
32073,0.20502886131057416
32074,0.915562946545232
32075,0.6170594579906727
32076,0.6212141461903098
32077,0.07516509723137987
32078,0.290029648640459
32079,0.9007174833475246
32080,0.9304391372012015
32081,0.20101389864984057
32082,0.9007890343666076
32083,0.3761398370262019
32084,0.06849635743524206
32085,0.58026876945472
32086,0.23875031533349397
32087,0.7012263201723388
32088,0.32736632589184633
32089,0.04691415039622633
32090,0.31501343058769804
32091,0.7948095863293378
32092,0.8687508169066521
32093,0.8579446333664567
32094,0.5773306347505345
32095,0.23331430548289836
32096,0.22479846290094105
32097,0.30117734844373745
32098,0.22272560259202623
32099,0.382326932057927
32100,0.8326975135008494
32101,0.2135381516043831
32102,0.404072055355992
32103,0.3227976395444549
32104,0.206640602500762
32105,0.9732859805541436
32106,0.44741819406924255
32107,0.07372926511212405
32108,0.2697141967831541
32109,0.28789678821319026
32110,0.23191503949306458
32111,0.41916174916045934
32112,0.1353221768864808
32113,0.31844317702952846
32114,0.8695622119933853
32115,0.23586282121874283
32116,0.9671844546000162
32117,0.21820865857250774
32118,0.27196121257429867
32119,0.389381783197407
32120,0.7190148627478917
32121,0.23131287963038183
32122,0.24255197112924445
32123,0.2085947374091101
32124,0.4525218246082554
32125,0.26220734413387664
32126,0.7611125016035835
32127,0.21820939116298943
32128,0.3584115344480482
32129,0.22747237171979817
32130,0.15506509484350994
32131,0.31431994806580266
32132,0.9624258528111395
32133,0.2412693078017453
32134,0.18463898790994826
32135,0.5394045215733008
32136,0.40283573716364074
32137,0.22026514025140814
32138,0.8181719176637692
32139,0.3036141020339892
32140,0.6110285835668265
32141,0.26976267056355596
32142,0.23469250764847732
32143,0.30281238877211214
32144,0.7969714723019357
32145,0.7848617648080849
32146,0.13754081565988413
32147,0.29095342866484386
32148,0.9940105378627777
32149,0.17474843601385753
32150,0.2455416568641568
32151,0.8085865278994009
32152,0.8642293532811993
32153,0.36264176950926896
32154,0.28963732962068356
32155,0.23842878884345936
32156,0.2306488966717737
32157,0.25780838045139165
32158,0.1139752091893574
32159,0.41658408919954837
32160,0.26057936333469783
32161,0.255764871343088
32162,0.24135540489995827
32163,0.12784181970851222
32164,0.42107091049638967
32165,0.47951829346911923
32166,0.5156661469449402
32167,0.1557143671151905
32168,0.1868091652982506
32169,0.6841352405963221
32170,0.2628130833377644
32171,0.9536612524663528
32172,0.29675029635523786
32173,0.17740137105525056
32174,0.3671270761501557
32175,0.9522690183759637
32176,0.2906808313272672
32177,0.7365862689178533
32178,0.42610332326540024
32179,0.8957684716356462
32180,0.17680448439501867
32181,0.12855131033324346
32182,0.2650522299086902
32183,0.46290137269504567
32184,0.36423222220550955
32185,0.2748260903607535
32186,0.9336071625027047
32187,0.2646509663965766
32188,0.36650108381696067
32189,0.3787594894273176
32190,0.6016646187629171
32191,0.7685431305256363
32192,0.9947022199630737
32193,0.27510136778196576
32194,0.22292014149516812
32195,0.23696101187226443
32196,0.14626503185880313
32197,0.16589243902705203
32198,0.3266195877532112
32199,0.08874248020169688
32200,0.36389848432776867
32201,0.9525261474441005
32202,0.9252316554563582
32203,0.18074925489220384
32204,0.25774542354189606
32205,0.23019353162083342
32206,0.3391374729349558
32207,0.33744850131453114
32208,0.8740570705323412
32209,0.14638730963698604
32210,0.3870232515334469
32211,0.352665153603016
32212,0.2628303856573919
32213,0.20766441524495788
32214,0.7572595384094262
32215,0.16199674030929778
32216,0.21634924008222145
32217,0.22219180295604246
32218,0.9004977262020111
32219,0.2626008071633515
32220,0.4409449970088354
32221,0.29756879465167807
32222,0.23077093986091954
32223,0.655810260170184
32224,0.18218815333774974
32225,0.20292650787729016
32226,0.45450633257601025
32227,0.40868061189755966
32228,0.919661180973053
32229,0.08767743855163113
32230,0.15571076997729677
32231,0.14746570818824561
32232,0.45826008894208736
32233,0.3688391322027771
32234,0.28913082892385644
32235,0.33422395230387125
32236,0.3966399838574384
32237,0.1828776364205335
32238,0.24477287344630225
32239,0.99663245677948
32240,0.6640913191015523
32241,0.1384117110722498
32242,0.21442420597059977
32243,0.22108171838203453
32244,0.3610833930497529
32245,0.17532426847984756
32246,0.4171093026470979
32247,0.14733236802310706
32248,0.30363371243388654
32249,0.6143118155303426
32250,0.1562913670956031
32251,0.36810186198169326
32252,0.34274135085878943
32253,0.15999537692216814
32254,0.9770168662071228
32255,0.3886944795587224
32256,0.5483312325139136
32257,0.1823757998279831
32258,0.3496116508477816
32259,0.1717288951718991
32260,0.23318618738232494
32261,0.22505058503884656
32262,0.2422653683106107
32263,0.39689472874457427
32264,0.2809219399744406
32265,0.6420200025077825
32266,0.8969913674513423
32267,0.23738972604475495
32268,0.24683908951663563
32269,0.16158743997270186
32270,0.9828604059193016
32271,0.36624330137920325
32272,0.30577607738636103
32273,0.1381916409887492
32274,0.24204938174415197
32275,0.41613266359086154
32276,0.19252027168951447
32277,0.37176271457547727
32278,0.3073929129711428
32279,0.15648532546159355
32280,0.2907382026092722
32281,0.9412357850143941
32282,0.2068993668184207
32283,0.5059748858189825
32284,0.25680331060192835
32285,0.1819493991099684
32286,0.28575245040070407
32287,0.9549967326837427
32288,0.2360697171686062
32289,0.26972445308038523
32290,0.9830507029859643
32291,0.4971191733535913
32292,0.9618629166637229
32293,0.7895207426039097
32294,0.31608648670584916
32295,0.9791698397962671
32296,0.30561494080768153
32297,0.10933373292100541
32298,0.3625356444427354
32299,0.7990359150528727
32300,0.2355705129062023
32301,0.2995441992772868
32302,0.9889046251773834
32303,0.49222732707640515
32304,0.20437499711640483
32305,0.9553266870975494
32306,0.47893944978713987
32307,0.33337742719021324
32308,0.37929685638752736
32309,0.1121930645736975
32310,0.23524871319237384
32311,0.36923152710155926
32312,0.3824651708112258
32313,0.4145296223427395
32314,0.9039530423565123
32315,0.15941684482627366
32316,0.40313090312480926
32317,0.42671921352529657
32318,0.3318405502199081
32319,0.2327532861861714
32320,0.9536714017391205
32321,0.21936658056643435
32322,0.6975527244812945
32323,0.37478428807014075
32324,0.09900477024706664
32325,0.14230227340768364
32326,0.14537691315846107
32327,0.5465140768185459
32328,0.16769140555548373
32329,0.11127141903541209
32330,0.30443981393478026
32331,0.5017367434133145
32332,0.4076565430710871
